date,port_ret,sigma_ewma,VaR,ES,exceed
2025-05-22,-2.290040834113105e-05,0.010339621961525824,-0.01723369955846588,-0.023937050094154554,0
2025-05-23,0.0012818690542470978,0.010024636992657302,-0.016182741999833224,-0.023662635436370295,0
2025-05-27,0.010837291329572452,0.009724316804835919,-0.016208131675362756,-0.022139142415329622,0
2025-05-28,-0.005753495941372089,0.009794662326149225,-0.01632538098912957,-0.02292293113790776,0
2025-05-29,0.004570928988257117,0.00960028376721922,-0.016396001090561597,-0.02290436596278412,0
2025-05-30,-0.0025971519818591138,0.009374920000480336,-0.015630683921160293,-0.021872428362820554,0
2025-06-02,0.006064028726672943,0.009111558012738235,-0.015282325517620378,-0.021304426264203754,0
2025-06-03,0.0017605027966738906,0.00895799122114995,-0.014930848528807454,-0.020822634326383177,0
2025-06-04,0.0057843495582737825,0.008695793955754321,-0.014584986857374594,-0.020283018934241025,0
2025-06-05,-0.0018657208465854835,0.008549113670926098,-0.014249346547112223,-0.019825022649344177,0
2025-06-06,0.0012970712622906166,0.008301262478777164,-0.013993286829707654,-0.01957310479179158,0
2025-06-09,0.0032956980511675837,0.008054641199248293,-0.013002583587229787,-0.01802546392352525,0
2025-06-10,0.004062364709582822,0.00785087942184686,-0.01267365154953804,-0.018207978398183947,0
2025-06-11,0.0004699061931464077,0.007676476903932923,-0.0127948678512768,-0.018404686312453608,0
2025-06-12,0.005179823623530477,0.0074435104962000355,-0.012406568057239536,-0.01737577465812422,0
2025-06-13,-0.009240999247587256,0.007327436929982459,-0.012289915316049465,-0.017310161144980234,0
2025-06-16,0.003084838071558127,0.00745611266483635,-0.012055940342825935,-0.017190976089828156,0
2025-06-17,-0.004810650342287948,0.0072683541921230764,-0.012190819021960463,-0.01714593738867668,0
2025-06-18,0.0004402121555078242,0.007144772613972345,-0.012043812947242544,-0.016800744554344035,0
2025-06-20,-0.0030979704486265303,0.006927953259625708,-0.011750681885636478,-0.01638524298748135,0
2025-06-23,0.0070843567958728815,0.006759629386256228,-0.010912049828078507,-0.015406609738871369,0
2025-06-24,0.009075418305667715,0.006779551662598364,-0.011370976865482992,-0.015764401328628802,0
2025-06-25,-0.0012685049993677033,0.006938758862106447,-0.011638006526516786,-0.015963133771338903,0
2025-06-26,0.007319590058697534,0.006734548119189465,-0.010782578689167882,-0.01539238326350232,0
2025-06-27,-0.001572129542629419,0.006771076279672286,-0.01135676156217463,-0.015905561970277534,0
2025-06-30,0.005441545027066952,0.006576087060247966,-0.01096077874881069,-0.01508667709660289,0
2025-07-01,0.0017748341064988682,0.006513589678466008,-0.010428805617542218,-0.015063288710016774,0
2025-07-02,0.0039277981643551785,0.0063301059735038625,-0.010135032753807373,-0.01430645311557055,0
2025-07-03,0.0019254041353541917,0.00621222045993513,-0.010028369209064707,-0.014358045123799495,0
2025-07-07,-0.00876721260183827,0.006041408190590401,-0.010132928575370405,-0.013824932070537239,0
2025-07-08,0.000725322404680484,0.0062386326352945895,-0.01046372251421024,-0.014519789393916687,0
2025-07-09,0.006279685427908854,0.006051187526768348,-0.009768414218891677,-0.014128920471554077,0
2025-07-10,0.001452932146939201,0.006065140163217935,-0.009790937918856725,-0.01387649278702145,0
2025-07-11,-0.005376888550364889,0.005891131503958053,-0.009819120155109044,-0.013395251398509663,0
2025-07-14,0.0009543088643705899,0.005861549317551986,-0.009831260974597553,-0.013783223019596814,0
2025-07-15,-0.005156012014027378,0.005687788419279103,-0.009106628256684872,-0.012841975082442657,0
2025-07-16,0.003890503369232079,0.00565729161964133,-0.009057800312175113,-0.012849903658530093,0
2025-07-17,0.004437706441055456,0.005567118873299235,-0.008906824317715906,-0.012477930015269723,0
2025-07-18,-0.0009890026667804808,0.005505891217949823,-0.008815395518873736,-0.012439063516305589,0
2025-07-21,0.005351743532569175,0.005343653749463666,-0.008906604477939405,-0.012237083911769645,0
2025-07-22,0.0033993312699792666,0.005344139481788572,-0.008627028640363991,-0.012340112069198933,0
2025-07-23,0.005398986845835507,0.005247815200418768,-0.008471532636382137,-0.012029609704718799,0
2025-07-24,-0.0042099095264607755,0.005257008089471785,-0.008416912670473849,-0.01202419446398594,0
2025-07-25,0.0007849770998007433,0.00520013137361592,-0.008667386688886673,-0.012228832614618856,0
2025-07-28,-0.0045265692929801205,0.005045379635619644,-0.008144741499791927,-0.011365985057097065,0
2025-07-29,0.0017357725159202197,0.005015764558003387,-0.00809693396713813,-0.011740500627317777,0
2025-07-30,-0.005737928874971043,0.004881515628251638,-0.007880216314866274,-0.011317081343101283,0
2025-07-31,-0.0034982487154331943,0.004937091533037105,-0.008280717722773508,-0.011520320867241834,0
2025-08-01,-0.0030042831657992597,0.004862781619788542,-0.00778572289270684,-0.010839156313470632,0
2025-08-04,0.011161374847633798,0.004771728137401204,-0.007702986691435225,-0.011142762847126737,0
2025-08-05,6.747752759878045e-05,0.005373807157090207,-0.008956863062792256,-0.012427820858046675,0
2025-08-06,0.0027336500674782216,0.005210125560185872,-0.008410690361055635,-0.011766739721764428,0
2025-08-07,0.0027787009288189335,0.005095591664685607,-0.008493143767594353,-0.01168215285990955,0
2025-08-08,0.0020959784220493383,0.004987025353808599,-0.008364469030980254,-0.011490500202281918,0
2025-08-11,-0.0030000724379284915,0.004862281779113565,-0.008104271477395527,-0.011479090307738223,0
2025-08-12,0.008942711756816657,0.00477109035038102,-0.007701957113725224,-0.011174224951997738,0
2025-08-13,0.00721398843941512,0.005118186256628354,-0.008530803597966912,-0.011591305573612199,0
2025-08-14,-0.005393985154577563,0.005267502109760176,-0.008427467951124885,-0.011823847397008185,0
2025-08-15,-0.0015486103769463133,0.005275176614921667,-0.008847769621777826,-0.01220447394717396,0
2025-08-18,0.0001814915437082787,0.005128521294240142,-0.008278956834659339,-0.011738352614189663,0
2025-08-19,-0.004130589313971089,0.00497248460795731,-0.007961366615408305,-0.011434259432386767,0
2025-08-20,0.0003411709351826553,0.0049260301532401875,-0.00795207598157166,-0.011129932798372754,0
2025-08-21,-0.0033701112469868844,0.004776694520566963,-0.007711003909166168,-0.010823573912160975,0
2025-08-22,0.01619159019861882,0.0047041748372344365,-0.007593935597751053,-0.010718764996683634,0
2025-08-25,-0.005603475142283487,0.006044134415688818,-0.010188487200864892,-0.01407577285807529,0
2025-08-26,0.002516054932090006,0.006018604755674733,-0.010094681602150907,-0.013859709301066427,0
2025-08-27,0.0004636918358258413,0.005867709856324386,-0.009472226755375554,-0.013492028619447543,0
2025-08-28,0.0042443634159852195,0.005690089492059211,-0.009110312467990796,-0.013064455071956601,0
2025-08-29,-0.004241671042598372,0.005613855054274319,-0.009062429695391836,-0.013118503833169934,0
2025-09-02,-0.0024263238464201087,0.005541114766019044,-0.009293813359516467,-0.013151615507386626,0
2025-09-03,0.005283822893156598,0.0054050845066145855,-0.00872541201461038,-0.012330656905515354,0
2025-09-04,0.005472061377596926,0.005397885629966708,-0.008642469476816152,-0.012379640399343377,0
2025-09-05,0.006855599310392424,0.00540236489520657,-0.008649641157686743,-0.012135045583661092,0
2025-09-08,0.007056019280437809,0.005500397093627138,-0.008879274843368225,-0.012551695830472186,0
2025-09-09,-0.0010482323298690588,0.005605921028830281,-0.00896890382245242,-0.012650639558714656,0
2025-09-10,0.002535066164751132,0.005441203635927957,-0.008705372736797026,-0.012346649907699746,0
2025-09-11,0.00840122940026733,0.005311863026731529,-0.008498440909135832,-0.01197871163221468,0
2025-09-12,-0.0018602008829591288,0.005545969240090227,-0.008879563807493393,-0.01271029540026763,0
2025-09-15,0.005969046300694059,0.0053962884617858465,-0.008639912276052986,-0.012341145974105221,0
2025-09-16,0.0004934841464045991,0.0054323571529700295,-0.008697661288165704,-0.012436830496282128,0
2025-09-17,-0.00152374686998491,0.005268252611572866,-0.008428668677739115,-0.011731223756696212,0
2025-09-18,0.0029021639687444867,0.005121379181042055,-0.008193686118097288,-0.011909629697257547,0
2025-09-19,0.0007219011512992202,0.005015991086030662,-0.00802507587843683,-0.011207248116832283,0
2025-09-22,0.004479924210389508,0.0048663975440735975,-0.00779151229200248,-0.011096848870563699,0
2025-09-23,-0.0003411440282746758,0.004844078736911453,-0.007648452443485956,-0.010969583548399104,0
2025-09-24,-0.005260675581908014,0.004697251923807732,-0.007416623450101669,-0.010524030476850693,0
2025-09-25,-0.003650272370655072,0.0047329491389890834,-0.007640385868405429,-0.01077065686860206,0
2025-09-26,0.0037938161060519504,0.0046750645345192965,-0.00748517203058597,-0.010646818962260884,0
2025-09-29,0.006173999016529874,0.004626925235682685,-0.007408096959094818,-0.010695053393475156,0
2025-09-30,0.002566546171647921,0.004734028595157421,-0.007474691173011383,-0.010667350519537652,0
2025-10-01,0.004322953260075535,0.0046326660456430585,-0.007411794777562766,-0.010386150709843276,0
2025-10-02,0.002350205081622647,0.0046146694900452735,-0.00738847447821102,-0.01041646101574683,0
2025-10-03,0.002412635617555836,0.004510972386055419,-0.0070488500720278175,-0.010127294847611792,0
2025-10-06,0.003676719390371952,0.00441329674881207,-0.006710215734689569,-0.00970782847210137,0
2025-10-07,-0.002938412433006299,0.004372602523672019,-0.006995719577021957,-0.009763237225507308,0
2025-10-08,0.006817513352732507,0.004300061594652836,-0.006879661464141235,-0.009615997107186157,0
2025-10-09,-0.006320429250186332,0.0044910808536053936,-0.007249938607006016,-0.010252289235061022,0
2025-10-10,-0.01505727915867966,0.004621308078239359,-0.007296713571928324,-0.01042133859276799,1
2025-10-13,0.015899972771036885,0.00580330926218006,-0.009163008554837437,-0.013149447389097277,0
2025-10-14,0.0019221578944651485,0.006842970300690881,-0.010956171732531715,-0.015438594552769323,0
2025-10-15,0.007161760174715148,0.006651191580630082,-0.01064123045697341,-0.015140795508424423,0
2025-10-16,0.001663461578229497,0.006682925781700555,-0.010442746673270767,-0.015231709551606437,0
2025-10-17,-0.0019279046243421138,0.006492136277746305,-0.010386758139814618,-0.01509732573858875,0
2025-10-20,0.01332391987603554,0.0063120497792978035,-0.010098638047505031,-0.014486742806124315,0
2025-10-21,-0.010611351954447568,0.006935637283129384,-0.011560063765262432,-0.01626756809420715,0
2025-10-22,-0.0038061314351907627,0.007209225205929953,-0.011534027535146542,-0.016808878319374346,0
2025-10-23,0.004525111896951817,0.007051506971970152,-0.011281694392357397,-0.016044258481617866,0
2025-10-24,0.004725295628264903,0.006925960135749782,-0.011080832215833187,-0.01594101243863029,0
2025-10-27,0.0034533189652930507,0.006813992478741475,-0.010360363725646776,-0.015169698344162959,0
2025-10-28,-4.046620053366201e-05,0.006660344480797358,-0.010751774497341287,-0.01533179095794354,0
2025-10-29,-0.0028932974153879076,0.006457451164160492,-0.010195851640244996,-0.014581047160414149,0
2025-10-30,-0.005142105660111085,0.00630071624510262,-0.009948378459119108,-0.014541207948718902,0
2025-10-31,-0.0004161653648417918,0.006237271737419081,-0.00974636720709543,-0.013932487599602767,0
2025-11-03,0.0008452420676997585,0.0060481184528311,-0.009676374752920932,-0.013801010985596718,0
2025-11-04,-0.011595082673616808,0.005867522361226079,-0.009168596453040925,-0.013393636794834107,1
2025-11-05,0.004643618711144937,0.006358372910768862,-0.010264302680393194,-0.014736863481114935,0
2025-11-06,-0.005518814887761625,0.006268729009306836,-0.010119590794039502,-0.014480024949507115,0
2025-11-07,0.0007297950950742593,0.006226281767999287,-0.01005106833729739,-0.014607196086504163,0
2025-11-10,0.012814340500834853,0.0060392504193895425,-0.01012930946195007,-0.01425490368220079,0
2025-11-11,0.002667692155011614,0.006643540640252843,-0.010489673558803043,-0.014841965534596966,0
2025-11-12,0.0025222948349564733,0.006474212630923108,-0.010362743140428156,-0.014915664673288972,0
2025-11-13,-0.013711321324314296,0.006307314936884549,-0.010512799311944264,-0.014592138169038206,1
2025-11-14,-0.003179357617628553,0.006976769191952669,-0.011628620909959248,-0.01635656668173913,0
