Date,port_ret_gross,port_ret_net,turnover,tc_cost,w_SPY,ret_SPY,w_QQQ,ret_QQQ,w_IWM,ret_IWM,w_EFA,ret_EFA,w_EEM,ret_EEM,w_TLT,ret_TLT,w_LQD,ret_LQD,w_GLD,ret_GLD
2016-05-26,0.0022058679191692687,0.0022058679191692687,0.0,0.0,0.11668231342374008,0.0002863271122812705,0.09788726756979842,0.002924988584089405,0.09745031592447935,-0.0011453423967902054,0.09984796253431658,0.0027284811335941406,0.08663807849737051,0.006670579357620721,0.12112278973064251,0.0051651011892905885,0.290559557089548,0.0028545302074718393,0.08981171523010462,-0.0034252603876989696
2016-05-27,0.0007070502555811303,0.0007070502555811303,0.0,0.0,0.11668231342374008,0.004290464971135499,0.09788726756979842,0.005188948987968622,0.09745031592447935,0.009909486474919404,0.09984796253431658,-0.0010222862786624098,0.08663807849737051,-0.0003020419374761829,0.12112278973064251,-0.0014617964961338714,0.290559557089548,-0.0007545945749836136,0.08981171523010462,-0.008268772914245659
2016-05-31,0.001066717506483237,0.001066211316737062,0.005061897461750231,5.061897461750231e-07,0.11749490182247538,-0.001904629531922275,0.09878387766867891,0.0019050993827027796,0.09796788364487335,0.0034842331466782284,0.10015214504718181,-0.004784506907537178,0.08605638647511632,0.0012083396606459296,0.12092393132491526,0.0023844017687935093,0.2896934064483411,0.0017606695430645303,0.0889274675684178,0.003798302317156832
2016-06-01,0.001375700794425184,0.001375700794425184,0.0,0.0,0.11749490182247538,0.0020471496030651792,0.09878387766867891,9.057208358154156e-05,0.09796788364487335,0.006759729225947808,0.10015214504718181,-0.0008570896249420201,0.08605638647511632,-0.0006039153862102964,0.12092393132491526,0.0040487287427319885,0.2896934064483411,0.0007048826833697674,0.0889274675684178,-0.0010344407576532433
2016-06-02,0.0032562425098054087,0.0032562425098054087,0.0,0.0,0.11749490182247538,0.0030388548534245885,0.09878387766867891,0.0020823762271540147,0.09796788364487335,0.007657829775549629,0.10015214504718181,0.0,0.08605638647511632,0.008124028897167346,0.12092393132491526,0.007181930478118659,0.2896934064483411,0.0020125152629901777,0.0889274675684178,-0.0023315434917616784
2016-06-03,0.007012663407790843,0.007012663407790843,0.0,0.0,0.11749490182247538,-0.0029916649966112985,0.09878387766867891,-0.00471371482005889,0.09796788364487335,-0.006018263775082744,0.10015214504718181,0.006493778826893504,0.08605638647511632,0.015167525297045348,0.12092393132491526,0.01413518606141917,0.2896934064483411,0.008009359851206987,0.0889274675684178,0.02737326438830756
2016-06-06,0.001905166725877452,0.001905166725877452,0.0,0.0,0.11749490182247538,0.005075899222245717,0.09878387766867891,0.0036276087553934744,0.09796788364487335,0.010721436186056366,0.10015214504718181,0.005604833476016147,0.08605638647511632,0.01056961318263383,0.12092393132491526,-0.007458693411016348,0.2896934064483411,-0.0024123190430831443,0.0889274675684178,0.0003364248669015524
2016-06-07,0.0023701641812258517,0.0023701641812258517,0.0,0.0,0.11749490182247538,0.0015599067659586296,0.09878387766867891,-0.0025378546339114294,0.09796788364487335,0.0028960920960710013,0.10015214504718181,0.007256963960091678,0.08605638647511632,0.009012971889539312,0.12092393132491526,0.0024168196136331588,0.2896934064483411,0.0014981083897316338,0.0889274675684178,-0.000841242373323503
2016-06-08,0.005012834368612556,0.005012834368612556,0.0,0.0,0.11749490182247538,0.0032544024024865337,0.09878387766867891,0.001722704032393274,0.09796788364487335,0.007373064229866166,0.10015214504718181,0.0020156366201451448,0.08605638647511632,0.007210049053473,0.12092393132491526,0.005342513036796781,0.2896934064483411,0.003320812585309696,0.0889274675684178,0.014703707887444573
2016-06-09,-0.0015031481256873968,-0.0015031481256873968,0.0,0.0,0.11749490182247538,-0.0013662281187070136,0.09878387766867891,-0.0016322231046759228,0.09796788364487335,-0.00643789263445349,0.10015214504718181,-0.012325935187052828,0.08605638647511632,-0.011560845472777803,0.12092393132491526,0.00643179617524936,0.2896934064483411,0.0014089439107944912,0.0889274675684178,0.005541081570940243
2016-06-10,-0.00746560583782085,-0.00746560583782085,0.0,0.0,0.11749490182247538,-0.009522853097190698,0.09878387766867891,-0.011408577550235499,0.09796788364487335,-0.013690578002096387,0.10015214504718181,-0.029482243253337703,0.08605638647511632,-0.02561609326364067,0.12092393132491526,0.004834181644066682,0.2896934064483411,0.0011578454775369451,0.0889274675684178,0.004033075700703215
2016-06-13,-0.004726891871018466,-0.004726891871018466,0.0,0.0,0.11749490182247538,-0.0077416191841903625,0.09878387766867891,-0.008388244104067688,0.09796788364487335,-0.010914823736570156,0.10015214504718181,-0.014629758116762037,0.08605638647511632,-0.014116247620302058,0.12092393132491526,0.004441983454595899,0.2896934064483411,-0.0014895717131810926,0.0889274675684178,0.007365624068488508
2016-06-14,-0.0030569282452863325,-0.0030569282452863325,0.0,0.0,0.11749490182247538,-0.0019688690174968215,0.09878387766867891,0.0,0.09796788364487335,-0.002878422755641985,0.10015214504718181,-0.0161090881727457,0.08605638647511632,-0.003332969583937917,0.12092393132491526,-0.0007385837415450069,0.2896934064483411,-0.0022379523703905946,0.0889274675684178,0.0010594292626908697
2016-06-15,0.0033966788986620512,0.0033966788986620512,0.0,0.0,0.11749490182247538,-0.001395028405084986,0.09878387766867891,-0.002873768131891552,0.09796788364487335,0.0006982926594139016,0.10015214504718181,0.006653847128652135,0.08605638647511632,0.010565987392886722,0.12092393132491526,0.0038357125184447227,0.2896934064483411,0.003727524083571687,0.0889274675684178,0.007384928457099704
2016-06-16,0.0006166566969067991,0.0006166566969067991,0.0,0.0,0.11749490182247538,0.0029800782573703444,0.09878387766867891,0.002966049709166363,0.09796788364487335,-8.708038522797779e-05,0.10015214504718181,0.0021487251264731277,0.08605638647511632,-0.003610112870587212,0.12092393132491526,0.0048487793220246544,0.2896934064483411,0.001487268375139017,0.0889274675684178,-0.010566651715243403
2016-06-17,-0.0012938434596688913,-0.0012938434596688913,0.0,0.0,0.11749490182247538,-0.003731038803238995,0.09878387766867891,-0.011790192620893869,0.09796788364487335,-0.004286883379763573,0.10015214504718181,0.00978926466216512,0.08605638647511632,0.0027089309938412853,0.12092393132491526,-0.006248211172608542,0.2896934064483411,-0.0029768400883201096,0.0889274675684178,0.012747298268990015
2016-06-20,0.004206281301795991,0.004206281301795991,0.0,0.0,0.11749490182247538,0.006419228041499636,0.09878387766867891,0.006271814217054583,0.09796788364487335,0.010812956926363526,0.10015214504718181,0.024493710766053223,0.08605638647511632,0.01757828174995213,0.12092393132491526,-0.010750181996259656,0.2896934064483411,-0.0012433449868973767,0.0889274675684178,-0.005988024654369539
2016-06-21,-0.0006242544755664038,-0.0006242544755664038,0.0,0.0,0.11749490182247538,0.0028346970845571917,0.09878387766867891,0.0031678074229910536,0.09796788364487335,-0.0019097933369440767,0.10015214504718181,0.00809026416340819,0.08605638647511632,0.007649357995542783,0.12092393132491526,-0.004631856836780024,0.2896934064483411,-0.0009125168101817849,0.0889274675684178,-0.019422882992921053
2016-06-22,0.00011382174170932401,0.00011382174170932401,0.0,0.0,0.11749490182247538,-0.0016327384903949138,0.09878387766867891,-0.0024214437047005433,0.09796788364487335,-0.003918111911408673,0.10015214504718181,-0.0006125812841228928,0.08605638647511632,0.0025371630364943165,0.12092393132491526,0.0016459759672038388,0.2896934064483411,0.0018244660073181151,0.0889274675684178,0.0004964440287160699
2016-06-23,0.007298648589394611,0.007298648589394611,0.0,0.0,0.11749490182247538,0.012938591800591759,0.09878387766867891,0.014166079077288174,0.09796788364487335,0.018924825821202695,0.10015214504718181,0.02728545039629271,0.08605638647511632,0.023872893608901435,0.12092393132491526,-0.01150436537014432,0.2896934064483411,-0.0009939648925172406,0.0889274675684178,-0.00655577559374354
2016-06-24,-0.017800756106495924,-0.017800756106495924,0.0,0.0,0.11749490182247538,-0.03656973451609069,0.09878387766867891,-0.042060159487467,0.09796788364487335,-0.03874832837518305,0.10015214504718181,-0.08977186963919381,0.08605638647511632,-0.0626224247746503,0.12092393132491526,0.026493299623861155,0.2896934064483411,0.004714928868319923,0.0889274675684178,0.0478739123034746
2016-06-27,-0.00575243231585804,-0.00575243231585804,0.0,0.0,0.11749490182247538,-0.018071934711439752,0.09878387766867891,-0.02004816593000669,0.09796788364487335,-0.03338624121652245,0.10015214504718181,-0.019381430514308295,0.08605638647511632,-0.012947125052653607,0.12092393132491526,0.024660446794881885,0.2896934064483411,0.004200107590050628,0.0889274675684178,0.005382317127989644
2016-06-28,0.011719055734795439,0.011719055734795439,0.0,0.0,0.11749490182247538,0.017875265367080395,0.09878387766867891,0.021677184683778883,0.09796788364487335,0.015338604834877145,0.10015214504718181,0.025882865325750348,0.08605638647511632,0.02904944357339545,0.12092393132491526,0.0020814073250923215,0.2896934064483411,0.005491362023112956,0.0889274675684178,-0.010793760430648724
2016-06-29,0.009233682890590506,0.009233682890590506,0.0,0.0,0.11749490182247538,0.016884300081695613,0.09878387766867891,0.01755495774285709,0.09796788364487335,0.022486688568251978,0.10015214504718181,0.01816362148913253,0.08605638647511632,0.02500137780117484,0.12092393132491526,-0.00770201204989629,0.2896934064483411,-0.0003271752739628653,0.0889274675684178,0.004140765999888885
2016-06-30,0.008697526669028519,0.0086959655643073,0.015611047212192669,1.561104721219267e-06,0.11721338415837776,0.013553039030029801,0.0990150297321199,0.011503656735859735,0.09734073416187368,0.01843309604688237,0.09422465518487778,0.014799514867642749,0.08508701987842142,0.00994456916243136,0.12287265714802541,0.003678287805171543,0.29364497968901804,0.003509522224135253,0.09060154004728614,0.004993905895293693
2016-07-01,0.006508883528065772,0.006508883528065772,0.0,0.0,0.11721338415837776,0.002098467247874325,0.0990150297321199,0.005008646964066443,0.09734073416187368,0.0035592669174873137,0.09422465518487778,0.0,0.08508701987842142,0.009558279828949967,0.12287265714802541,0.013789221971096666,0.29364497968901804,0.0052228926713517865,0.09060154004728614,0.01522316281806102
2016-07-05,-0.0032988277908520183,-0.0032988277908520183,0.0,0.0,0.11721338415837776,-0.007219223843904388,0.0990150297321199,-0.006125162168717502,0.09734073416187368,-0.014841937201245159,0.09422465518487778,-0.019537800884469547,0.08508701987842142,-0.02156262290405664,0.12287265714802541,0.012442680887632562,0.29364497968901804,0.0034072436454755106,0.09060154004728614,0.00822090513695617
2016-07-06,0.0030664159230497333,0.0030664159230497333,0.0,0.0,0.11721338415837776,0.005979675524874217,0.0990150297321199,0.008158749659223474,0.09734073416187368,0.007234644834825943,0.09422465518487778,-0.001828348738860175,0.08508701987842142,-0.0026543906565672515,0.12287265714802541,0.0016143272574353773,0.29364497968901804,0.0017808797089875483,0.09060154004728614,0.005852881673551913
2016-07-07,-0.0004852003167553049,-0.0004852003167553049,0.0,0.0,0.11721338415837776,-0.0006201807343320098,0.0990150297321199,0.002950097900931148,0.09734073416187368,0.002104841960921533,0.09422465518487778,-0.004034506494068335,0.08508701987842142,-0.0026614552025487903,0.12287265714802541,-6.998634784061153e-05,0.29364497968901804,0.0001608679739604213,0.09060154004728614,-0.003769595047874219
2016-07-08,0.011819199477319891,0.011819199477319891,0.0,0.0,0.11721338415837776,0.014780877513421942,0.0990150297321199,0.015348764827383121,0.09734073416187368,0.02303960543724415,0.09422465518487778,0.015136682185049821,0.08508701987842142,0.021386290780329276,0.12287265714802541,0.007338943703254941,0.29364497968901804,0.005562722167216982,0.09060154004728614,0.005994014334570252
2016-07-11,0.001579521125917683,0.001579521125917683,0.0,0.0,0.11721338415837776,0.003520480964816386,0.0990150297321199,0.005695295002185574,0.09734073416187368,0.011492887789142259,0.09422465518487778,0.014554161663511866,0.08508701987842142,0.009519949137428263,0.12287265714802541,-0.008813606491044013,0.29364497968901804,-0.0025756785893484846,0.09060154004728614,-0.009468613121549119
2016-07-12,-0.00011276968788260372,-0.00011276968788260372,0.0,0.0,0.11721338415837776,0.007237046680236503,0.0990150297321199,0.005035583657917897,0.09734073416187368,0.013285371728597006,0.09422465518487778,0.013465855477184707,0.08508701987842142,0.013970230750799839,0.12287265714802541,-0.016575783566869617,0.29364497968901804,-0.005658091742237303,0.09060154004728614,-0.01669038746896856
2016-07-13,0.002526141061237738,0.002526141061237738,0.0,0.0,0.11721338415837776,-0.0001395246291213681,0.0990150297321199,-0.0024247406504640523,0.09734073416187368,-0.00393368880253675,0.09422465518487778,-0.0010567808678341173,0.08508701987842142,-0.0017003664569865684,0.12287265714802541,0.011716120701252386,0.29364497968901804,0.003883156800980281,0.09060154004728614,0.009159697327218552
2016-07-14,0.0002428721821233163,0.0002428721821233163,0.0,0.0,0.11721338415837776,0.005567917566101421,0.0990150297321199,0.006810089196985558,0.09734073416187368,0.001005922438241491,0.09422465518487778,0.008595948204985326,0.08508701987842142,0.014360396792830965,0.12287265714802541,-0.014648998420074832,0.29364497968901804,-0.0024251731774302954,0.09060154004728614,-0.007745045230236336
2016-07-15,-0.0032461774578064193,-0.0032461774578064193,0.0,0.0,0.11721338415837776,-0.0013425734996053151,0.0990150297321199,-0.0016086911702481999,0.09734073416187368,0.0027604330256796317,0.09422465518487778,-0.005078446871523479,0.08508701987842142,-0.0022387957044744944,0.12287265714802541,-0.008633584416828377,0.29364497968901804,-0.0038109062404032557,0.09060154004728614,-0.003855735167466179
2016-07-18,0.002148333445403836,0.002148333445403836,0.0,0.0,0.11721338415837776,0.0026835939239751028,0.0990150297321199,0.006597030315766084,0.09734073416187368,0.0016697044322091514,0.09422465518487778,0.002454591880090451,0.08508701987842142,0.008925987423415105,0.12287265714802541,-0.0009397872744933977,0.29364497968901804,0.0,0.09060154004728614,0.0015755839071678324
2016-07-19,-0.00125630893520469,-0.00125630893520469,0.0,0.0,0.11721338415837776,-0.0010169707285836438,0.0990150297321199,-0.003649676585956385,0.09734073416187368,-0.00501677850593385,0.09422465518487778,-0.007911525267161768,0.08508701987842142,-0.01032814885465072,0.12287265714802541,0.005625663210849119,0.29364497968901804,0.0017860282513595394,0.09060154004728614,0.0013372522657109087
2016-07-20,0.0014699643121503523,0.0014699643121503523,0.0,0.0,0.11721338415837776,0.00415436412148118,0.0990150297321199,0.011615155870731364,0.09734073416187368,0.006517039303553851,0.09422465518487778,0.008962105261124176,0.08508701987842142,0.005037894291896272,0.12287265714802541,-0.005481424193044759,0.29364497968901804,-0.0003249567731558045,0.09060154004728614,-0.014410381636322356
2016-07-21,0.0001761852404930373,0.0001761852404930373,0.0,0.0,0.11721338415837776,-0.0037843620093189756,0.0990150297321199,-0.002294649378052682,0.09734073416187368,-0.004758219654976692,0.09422465518487778,-0.004031991241385313,0.08508701987842142,-0.003075762333485166,0.12287265714802541,0.0020232245540556804,0.29364497968901804,0.0011356407164422322,0.09060154004728614,0.015117654201499242
2016-07-22,0.001823519211932099,0.001823519211932099,0.0,0.0,0.11721338415837776,0.004475231564200932,0.0990150297321199,0.004144040250737113,0.09734073416187368,0.007419455410542675,0.09422465518487778,0.0019305219168637144,0.08508701987842142,0.007254574837534999,0.12287265714802541,0.0017302388717030937,0.29364497968901804,-0.0005676161478493924,0.09060154004728614,-0.007490707778721628
2016-07-25,-0.0023159175215097345,-0.0023159175215097345,0.0,0.0,0.11721338415837776,-0.002719876537035759,0.0990150297321199,8.784428200048211e-05,0.09734073416187368,-0.0014964138437099095,0.09422465518487778,-0.001228010247283251,0.08508701987842142,-0.01005856354985113,0.12287265714802541,-0.0007207649304934449,0.29364497968901804,-0.0005680245685928398,0.09060154004728614,-0.006989125856946998
